,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当小,,新谷 正義,新谷,正義,42,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当小,,寺田  稔,寺田,稔,59,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当比,,小島 敏文,小島,敏文,67,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当小,,小林 史明,小林,史明,34,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当小,,高村 正大,高村,正大,46,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当小,,岸  信夫,岸,信夫,58,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),17,当,,杉田 水脈,杉田,水脈,50,自民,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),18,当,,池田 道孝,池田,道孝,70,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),19,当,,古田 圭一,古田,圭一,60,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),20,当,,三浦  靖,三浦,靖,44,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),21,,,畦元 将吾,畦元,将吾,59,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),22,,,徳村純一郎,,,63,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),23,,,井桜 康司,井桜,康司,61,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当比,,亀井亜紀子,,,52,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当比,,高井 崇志,高井,崇志,48,立憲民主,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,坂本 史子,坂本,史子,62,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),4,,,秋葉 忠利,秋葉,忠利,74,立憲民主,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,湯原 俊二,湯原,俊二,54,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,蜂谷 弘美,蜂谷,弘美,61,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当比,,津村 啓介,津村,啓介,45,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,内山  晃,内山,晃,63,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当比,,柚木 道義,柚木,道義,45,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,樽井 良和,樽井,良和,50,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,松本 大輔,松本,大輔,46,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,上野 寛治,上野,寛治,35,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,橋本 琴絵,橋本,琴絵,28,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当小,,佐藤 公治,佐藤,公治,58,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,佐藤 広典,佐藤,広典,41,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,大内 一也,大内,一也,44,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,藤田 時雄,藤田,時雄,63,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),14,,,山口 克也,山口,克也,53,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,当,,斉藤 鉄夫,斉藤,鉄夫,65,公明,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),2,当,,桝屋 敬悟,桝屋,敬悟,66,公明,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),3,,,日下 正喜,日下,正喜,51,公明,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,大平 喜信,大平,喜信,39,共産,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),2,,,垣内 京美,垣内,京美,51,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),3,,,藤本 一規,藤本,一規,52,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),4,,,岩田  剛,岩田,剛,36,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,灰岡 香奈,灰岡,香奈,34,維新,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),2,,,今枝  仁,今枝,仁,47,維新,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),2,,,空本 誠喜,空本,誠喜,53,維新,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,福原 宗男,福原,宗男,70,社民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),1,,,国領 豊太,国領,豊太,35,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),2,,,佐伯 知子,佐伯,知子,38,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 中国ブロック (定数11) 残議席数 0 開票率 99.18 % (19:21現在),3,,,加藤 健太,加藤,健太,27,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=09
,比例 四国ブロック (定数6) 開票終了,1,当,,福井  照,福井,照,63,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,2,当,,福山  守,福山,守,64,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,当小,,後藤田正純,,,48,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,当小,,山口 俊一,山口,俊一,67,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,当小,,平井 卓也,平井,卓也,59,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,,,瀬戸 隆一,瀬戸,隆一,52,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,当小,,大野敬太郎,,,48,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,当小,,塩崎 恭久,塩崎,恭久,66,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,当小,,村上誠一郎,,,65,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,,,白石 寛樹,白石,寛樹,29,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,当小,,山本 公一,山本,公一,70,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,当小,,中谷  元,中谷,元,60,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,3,当比,,山本 有二,山本,有二,65,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,14,,,二川 弘康,二川,弘康,43,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,15,,,林   潤,林,潤,45,自民,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,,,仁木 博文,仁木,博文,51,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,当比,,小川 淳也,小川,淳也,46,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,当小,,玉木雄一郎,,,48,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,,,富永 喜代,富永,喜代,50,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,,,横山 博幸,横山,博幸,66,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,当小,,白石 洋一,白石,洋一,54,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,,,桜内 文城,桜内,文城,52,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,,,大石  宗,大石,宗,37,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,9,,,藤岡佳代子,,,52,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,10,,,鎌江 一平,鎌江,一平,40,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,当,,石田 祝稔,石田,祝稔,66,公明,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,2,,,高村 宗男,高村,宗男,47,公明,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,当,,武内 則男,武内,則男,59,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,,,白川 容子,白川,容子,51,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,2,,,島崎 保臣,島崎,保臣,34,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,,,西岡  新,西岡,新,44,維新,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,,,藤田 伸二,藤田,伸二,62,社民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,1,,,中西 利恵,中西,利恵,54,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 四国ブロック (定数6) 開票終了,2,,,桃田 妙子,桃田,妙子,57,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=10
,比例 九州ブロック (定数20) 開票終了,1,当,,園田 博之,園田,博之,75,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,2,当,,宮路 拓馬,宮路,拓馬,37,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,3,当,,今村 雅弘,今村,雅弘,70,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,井上 貴博,井上,貴博,55,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,鬼木  誠,鬼木,誠,45,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,古賀  篤,古賀,篤,45,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,宮内 秀樹,宮内,秀樹,55,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,原田 義昭,原田,義昭,73,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,鳩山 二郎,鳩山,二郎,38,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,藤丸  敏,藤丸,敏,57,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,三原 朝彦,三原,朝彦,70,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,山本 幸三,山本,幸三,69,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,武田 良太,武田,良太,49,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当比,,岩田 和親,岩田,和親,44,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当比,,古川  康,古川,康,59,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当比,,冨岡  勉,冨岡,勉,69,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,加藤 寛治,加藤,寛治,71,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,北村 誠吾,北村,誠吾,70,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,木原  稔,木原,稔,48,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,穴見 陽一,穴見,陽一,48,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,岩屋  毅,岩屋,毅,60,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,武井 俊輔,武井,俊輔,42,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,江藤  拓,江藤,拓,57,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,古川 禎久,古川,禎久,52,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,金子万寿夫,,,70,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,小里 泰弘,小里,泰弘,59,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,森山  裕,森山,裕,72,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当比,,国場幸之助,,,44,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,,,宮崎 政久,宮崎,政久,52,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,,,比嘉奈津美,,,59,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,4,当小,,西銘恒三郎,,,63,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,32,,,湯川 一行,湯川,一行,68,自民,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,33,,,西村 俊隆,西村,俊隆,62,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,34,,,大久保秀典,,,63,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,35,,,川上  健,川上,健,55,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,1,当,,中山 成彬,中山,成彬,74,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
,比例 九州ブロック (定数20) 開票終了,2,,,石井 英俊,石井,英俊,41,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=11
